,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0203146429917,0.789090677715,0.62750965555
1,1,True,2,1200,0.0203146429917,0.789090679622,0.627509656441
2,2,True,2,1200,0.0203146429917,0.789090680955,0.627509659507
